,day,type,accuracy,precision,recall,f1-score,threshold
598,2,cos,0.31502045587375804,0.23097112860892388,1.0,0.3752665245202559,0.05
599,2,cos,0.3565166569257744,0.24225739848589126,1.0,0.3900277008310249,0.06
600,2,cos,0.4097019286966686,0.25844346549192365,1.0,0.4107351225204201,0.07
601,2,cos,0.46464056107539453,0.2772511848341232,0.9971590909090909,0.4338689740420272,0.08
602,2,cos,0.5131502045587376,0.2967032967032967,0.9971590909090909,0.45732899022801304,0.09
603,2,cos,0.559322033898305,0.31727272727272726,0.9914772727272727,0.4807162534435262,0.1
604,2,cos,0.6054938632378726,0.3418217433888345,0.9914772727272727,0.5083758193736344,0.11
605,2,cos,0.6563413208649912,0.37339055793991416,0.9886363636363636,0.5420560747663552,0.12
606,2,cos,0.6990064289888954,0.4044548651817116,0.9801136363636364,0.5726141078838174,0.13
607,2,cos,0.7369959088252483,0.4371794871794872,0.96875,0.6024734982332156,0.14
608,2,cos,0.7819988310929281,0.48493543758967,0.9602272727272727,0.6444232602478551,0.15
609,2,cos,0.8158971361776739,0.5294117647058824,0.9460227272727273,0.6788990825688073,0.16
610,2,cos,0.8386908240794857,0.5659722222222222,0.9261363636363636,0.7025862068965517,0.17
611,2,cos,0.8626534190531853,0.6110056925996205,0.9147727272727273,0.732650739476678,0.18
612,2,cos,0.8819403857393338,0.654320987654321,0.9034090909090909,0.7589498806682577,0.19
613,2,cos,0.8994739918176505,0.7017937219730942,0.8892045454545454,0.7844611528822055,0.2
614,2,cos,0.9140853302162478,0.7493917274939172,0.875,0.8073394495412844,0.21
615,2,cos,0.9246054938632379,0.7896103896103897,0.8636363636363636,0.824966078697422,0.22
616,2,cos,0.9327878433664524,0.8319327731092437,0.84375,0.8377997179125529,0.23
617,2,cos,0.9386323787258913,0.8776758409785933,0.8153409090909091,0.845360824742268,0.24
618,2,cos,0.9427235534774986,0.9177631578947368,0.7926136363636364,0.850609756097561,0.25
619,2,cos,0.9403857393337229,0.9340277777777778,0.7642045454545454,0.8406250000000001,0.26
620,2,cos,0.9374634716540035,0.9422382671480144,0.7414772727272727,0.8298887122416534,0.27
621,2,cos,0.9327878433664524,0.9405204460966543,0.71875,0.8148148148148149,0.28
622,2,cos,0.9298655756867329,0.9496124031007752,0.6960227272727273,0.8032786885245902,0.29
623,2,cos,0.9240210403272939,0.9512195121951219,0.6647727272727273,0.782608695652174,0.3
624,2,cos,0.9175920514319111,0.948936170212766,0.6335227272727273,0.7597955706984668,0.31
625,2,cos,0.9094097019286966,0.9624413145539906,0.5823863636363636,0.7256637168141593,0.32
626,2,cos,0.9082407948568089,0.9665071770334929,0.5738636363636364,0.7201426024955436,0.33
627,2,cos,0.9018118059614261,0.9693877551020408,0.5397727272727273,0.6934306569343065,0.34
628,2,cos,0.8971361776738749,0.9782608695652174,0.5113636363636364,0.6716417910447762,0.35
629,2,cos,0.8901227352425483,0.9880952380952381,0.4715909090909091,0.6384615384615384,0.36
630,2,cos,0.8877849210987726,0.9878048780487805,0.4602272727272727,0.627906976744186,0.37
631,2,cos,0.886031560490941,0.9937106918238994,0.44886363636363635,0.6183953033268101,0.38
632,2,cos,0.8819403857393338,0.993421052631579,0.4289772727272727,0.5992063492063492,0.39
633,2,cos,0.8760958503798948,0.9929577464788732,0.4005681818181818,0.5708502024291497,0.4
634,2,cos,0.8714202220923437,0.9925373134328358,0.3778409090909091,0.5473251028806585,0.41
635,2,cos,0.8667445938047925,0.9920634920634921,0.35511363636363635,0.5230125523012553,0.42
636,2,cos,0.864406779661017,0.9918032786885246,0.34375,0.510548523206751,0.43
637,2,cos,0.8603156049094097,0.991304347826087,0.32386363636363635,0.4882226980728052,0.44
638,2,cos,0.8562244301578025,1.0,0.30113636363636365,0.46288209606986896,0.45
639,2,cos,0.8521332554061952,1.0,0.28125,0.43902439024390244,0.46
640,2,cos,0.8486265341905318,1.0,0.26420454545454547,0.4179775280898877,0.47
641,2,cos,0.8462887200467563,1.0,0.2528409090909091,0.40362811791383224,0.48
642,2,cos,0.8439509059029807,1.0,0.24147727272727273,0.3890160183066362,0.49
643,2,cos,0.8416130917592052,1.0,0.23011363636363635,0.3741339491916859,0.5
644,2,cos,0.8381063705435418,1.0,0.21306818181818182,0.351288056206089,0.51
645,2,cos,0.8357685563997662,1.0,0.20170454545454544,0.33569739952718675,0.52
646,2,cos,0.8328462887200467,1.0,0.1875,0.3157894736842105,0.53
647,2,cos,0.831677381648159,1.0,0.18181818181818182,0.3076923076923077,0.54
648,2,cos,0.8299240210403273,1.0,0.17329545454545456,0.2953995157384988,0.55
649,2,cos,0.8299240210403273,1.0,0.17329545454545456,0.2953995157384988,0.56
650,2,cos,0.8293395675043834,1.0,0.17045454545454544,0.2912621359223301,0.57
651,2,cos,0.8252483927527762,1.0,0.15056818181818182,0.2617283950617284,0.58
652,2,cos,0.8223261250730567,1.0,0.13636363636363635,0.24000000000000002,0.59
653,2,cos,0.820572764465225,1.0,0.1278409090909091,0.22670025188916876,0.6
654,2,cos,0.8182349503214494,1.0,0.11647727272727272,0.20865139949109415,0.61
655,2,cos,0.8141437755698422,1.0,0.09659090909090909,0.17616580310880828,0.62
656,2,cos,0.8112215078901227,1.0,0.08238636363636363,0.15223097112860892,0.63
657,2,cos,0.8088836937463472,1.0,0.07102272727272728,0.13262599469496023,0.64
658,2,cos,0.8059614260666277,1.0,0.056818181818181816,0.1075268817204301,0.65
659,2,cos,0.8059614260666277,1.0,0.056818181818181816,0.1075268817204301,0.66
660,2,cos,0.8047925189947399,1.0,0.05113636363636364,0.09729729729729732,0.67
661,2,cos,0.8024547048509644,1.0,0.03977272727272727,0.07650273224043716,0.68
662,2,cos,0.7995324371712449,1.0,0.02556818181818182,0.04986149584487535,0.69
663,2,cos,0.798947983635301,1.0,0.022727272727272728,0.044444444444444446,0.7
664,2,cos,0.7983635300993571,1.0,0.019886363636363636,0.03899721448467967,0.71
665,2,cos,0.7971946230274694,1.0,0.014204545454545454,0.028011204481792718,0.72
666,2,cos,0.7960257159555816,1.0,0.008522727272727272,0.016901408450704224,0.73
667,2,cos,0.7942723553477499,0.0,0.0,0.0,0.74
668,2,cos,0.7942723553477499,0.0,0.0,0.0,0.75
669,2,cos,0.7942723553477499,0.0,0.0,0.0,0.76
670,2,cos,0.7942723553477499,0.0,0.0,0.0,0.77
671,2,cos,0.7942723553477499,0.0,0.0,0.0,0.78
672,2,cos,0.7942723553477499,0.0,0.0,0.0,0.79
673,2,cos,0.7942723553477499,0.0,0.0,0.0,0.8
674,2,cos,0.7942723553477499,0.0,0.0,0.0,0.81
675,2,cos,0.7942723553477499,0.0,0.0,0.0,0.82
676,2,cos,0.7942723553477499,0.0,0.0,0.0,0.83
677,2,cos,0.7942723553477499,0.0,0.0,0.0,0.84
678,2,cos,0.7942723553477499,0.0,0.0,0.0,0.85
679,2,cos,0.7942723553477499,0.0,0.0,0.0,0.86
680,2,cos,0.7942723553477499,0.0,0.0,0.0,0.87
681,2,cos,0.7942723553477499,0.0,0.0,0.0,0.88
682,2,cos,0.7942723553477499,0.0,0.0,0.0,0.89
683,2,cos,0.7942723553477499,0.0,0.0,0.0,0.9
684,2,cos,0.7942723553477499,0.0,0.0,0.0,0.91
685,2,cos,0.7942723553477499,0.0,0.0,0.0,0.92
686,2,cos,0.7942723553477499,0.0,0.0,0.0,0.93
687,2,cos,0.7942723553477499,0.0,0.0,0.0,0.94
688,2,cos,0.7942723553477499,0.0,0.0,0.0,0.95
689,2,cos,0.7942723553477499,0.0,0.0,0.0,0.96
690,2,cos,0.7942723553477499,0.0,0.0,0.0,0.97
691,2,cos,0.7942723553477499,0.0,0.0,0.0,0.98
692,2,cos,0.7942723553477499,0.0,0.0,0.0,0.99
693,2,tf_idf,0.27293980128579776,0.22055137844611528,1.0,0.36139630390143734,0.01
694,2,tf_idf,0.4260666277030976,0.2638680659670165,1.0,0.4175563463819692,0.02
695,2,tf_idf,0.6160140268848626,0.3482587064676617,0.9943181818181818,0.5158437730287398,0.03
696,2,tf_idf,0.7615429573348919,0.46185286103542234,0.9630681818181818,0.6243093922651933,0.04
697,2,tf_idf,0.8357685563997662,0.5602716468590832,0.9375,0.7013815090329436,0.05
698,2,tf_idf,0.9006428988895383,0.7004405286343612,0.9034090909090909,0.7890818858560794,0.06
699,2,tf_idf,0.9240210403272939,0.7831632653061225,0.8721590909090909,0.8252688172043012,0.07
700,2,tf_idf,0.9380479251899474,0.8554913294797688,0.8409090909090909,0.8481375358166189,0.08
701,2,tf_idf,0.9409701928696669,0.9009584664536742,0.8011363636363636,0.8481203007518797,0.09
702,2,tf_idf,0.9310344827586207,0.9148936170212766,0.7329545454545454,0.8138801261829653,0.1
703,2,tf_idf,0.9240210403272939,0.9404761904761905,0.6732954545454546,0.7847682119205298,0.11
704,2,tf_idf,0.9152542372881356,0.944206008583691,0.625,0.7521367521367522,0.12
705,2,tf_idf,0.9111630625365283,0.9629629629629629,0.5909090909090909,0.732394366197183,0.13
706,2,tf_idf,0.907656341320865,0.9663461538461539,0.5710227272727273,0.7178571428571427,0.14
707,2,tf_idf,0.9029807130333138,0.9696969696969697,0.5454545454545454,0.6981818181818182,0.15
708,2,tf_idf,0.8959672706019871,0.9728260869565217,0.5085227272727273,0.667910447761194,0.16
709,2,tf_idf,0.8854471069549971,0.9814814814814815,0.45170454545454547,0.6186770428015564,0.17
710,2,tf_idf,0.880771478667446,0.9805194805194806,0.4289772727272727,0.5968379446640316,0.18
711,2,tf_idf,0.8790181180596143,0.9801324503311258,0.42045454545454547,0.588469184890656,0.19
712,2,tf_idf,0.8755113968439509,0.9793103448275862,0.4034090909090909,0.5714285714285714,0.2
713,2,tf_idf,0.8690824079485681,0.9776119402985075,0.3721590909090909,0.5390946502057613,0.21
714,2,tf_idf,0.8632378725891292,0.9758064516129032,0.34375,0.5084033613445378,0.22
715,2,tf_idf,0.858562244301578,0.9741379310344828,0.3210227272727273,0.4829059829059829,0.23
716,2,tf_idf,0.8568088836937463,0.9819819819819819,0.3096590909090909,0.4708423326133909,0.24
717,2,tf_idf,0.853302162478083,0.9809523809523809,0.29261363636363635,0.45076586433260396,0.25
718,2,tf_idf,0.8509643483343075,0.9801980198019802,0.28125,0.4370860927152318,0.26
719,2,tf_idf,0.8468731735827002,0.9787234042553191,0.26136363636363635,0.41255605381165916,0.27
720,2,tf_idf,0.8457042665108124,0.9888888888888889,0.2528409090909091,0.40271493212669685,0.28
721,2,tf_idf,0.842197545295149,0.9880952380952381,0.23579545454545456,0.38073394495412843,0.29
722,2,tf_idf,0.8386908240794857,0.9871794871794872,0.21875,0.3581395348837209,0.3
723,2,tf_idf,0.8334307422559907,0.9855072463768116,0.19318181818181818,0.3230403800475059,0.31
724,2,tf_idf,0.8275862068965517,0.9830508474576272,0.16477272727272727,0.2822384428223844,0.32
725,2,tf_idf,0.8240794856808884,0.9811320754716981,0.14772727272727273,0.25679012345679014,0.33
726,2,tf_idf,0.8211572180011689,0.9791666666666666,0.13352272727272727,0.23500000000000001,0.34
727,2,tf_idf,0.820572764465225,0.9787234042553191,0.13068181818181818,0.23057644110275685,0.35
728,2,tf_idf,0.8182349503214494,0.9767441860465116,0.11931818181818182,0.21265822784810126,0.36
729,2,tf_idf,0.81531268264173,1.0,0.10227272727272728,0.18556701030927836,0.37
730,2,tf_idf,0.8135593220338984,1.0,0.09375,0.17142857142857143,0.38
731,2,tf_idf,0.8106370543541789,1.0,0.07954545454545454,0.14736842105263157,0.39
732,2,tf_idf,0.8094681472822911,1.0,0.07386363636363637,0.13756613756613756,0.4
733,2,tf_idf,0.8082992402104032,1.0,0.06818181818181818,0.1276595744680851,0.41
734,2,tf_idf,0.8077147866744594,1.0,0.06534090909090909,0.12266666666666665,0.42
735,2,tf_idf,0.8036236119228521,1.0,0.045454545454545456,0.08695652173913045,0.43
736,2,tf_idf,0.8030391583869082,1.0,0.04261363636363636,0.08174386920980925,0.44
737,2,tf_idf,0.8007013442431327,1.0,0.03125,0.06060606060606061,0.45
738,2,tf_idf,0.7995324371712449,1.0,0.02556818181818182,0.04986149584487535,0.46
739,2,tf_idf,0.7995324371712449,1.0,0.02556818181818182,0.04986149584487535,0.47
740,2,tf_idf,0.798947983635301,1.0,0.022727272727272728,0.044444444444444446,0.48
741,2,tf_idf,0.7983635300993571,1.0,0.019886363636363636,0.03899721448467967,0.49
742,2,tf_idf,0.7977790765634132,1.0,0.017045454545454544,0.0335195530726257,0.5
743,2,tf_idf,0.7977790765634132,1.0,0.017045454545454544,0.0335195530726257,0.51
744,2,tf_idf,0.7977790765634132,1.0,0.017045454545454544,0.0335195530726257,0.52
745,2,tf_idf,0.7977790765634132,1.0,0.017045454545454544,0.0335195530726257,0.53
746,2,tf_idf,0.7966101694915254,1.0,0.011363636363636364,0.02247191011235955,0.54
747,2,tf_idf,0.7966101694915254,1.0,0.011363636363636364,0.02247191011235955,0.55
748,2,tf_idf,0.7966101694915254,1.0,0.011363636363636364,0.02247191011235955,0.56
749,2,tf_idf,0.7960257159555816,1.0,0.008522727272727272,0.016901408450704224,0.57
750,2,tf_idf,0.7948568088836937,1.0,0.002840909090909091,0.005665722379603399,0.58
751,2,tf_idf,0.7948568088836937,1.0,0.002840909090909091,0.005665722379603399,0.59
752,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.6
753,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.61
754,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.62
755,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.63
756,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.64
757,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.65
758,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.66
759,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.67
760,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.68
761,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.69
762,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.7
763,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.71
764,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.72
765,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.73
766,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.74
767,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.75
768,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.76
769,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.77
770,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.78
771,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.79
772,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.8
773,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.81
774,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.82
775,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.83
776,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.84
777,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.85
778,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.86
779,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.87
780,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.88
781,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.89
782,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.9
783,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.91
784,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.92
785,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.93
786,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.94
787,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.95
788,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.96
789,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.97
790,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.98
791,2,tf_idf,0.7942723553477499,0.0,0.0,0.0,0.99
792,2,tf_pdf,0.3325540619520748,0.23560910307898258,1.0,0.3813651137594799,0.01
793,2,tf_pdf,0.353009935710111,0.24126113776559288,1.0,0.3887355052457206,0.02
794,2,tf_pdf,0.36937463471654003,0.24598183088749126,1.0,0.3948401570386988,0.03
795,2,tf_pdf,0.3758036236119229,0.24573863636363635,0.9829545454545454,0.3931818181818182,0.04
796,2,tf_pdf,0.3787258912916423,0.24588992137240887,0.9772727272727273,0.3929183323814963,0.05
797,2,tf_pdf,0.380479251899474,0.2460545193687231,0.9744318181818182,0.3928980526918672,0.06
798,2,tf_pdf,0.3874926943308007,0.24709302325581395,0.9659090909090909,0.3935185185185185,0.07
799,2,tf_pdf,0.3898305084745763,0.246705710102489,0.9573863636363636,0.39231664726426074,0.08
800,2,tf_pdf,0.3898305084745763,0.246705710102489,0.9573863636363636,0.39231664726426074,0.09
801,2,tf_pdf,0.39099941554646406,0.2470674486803519,0.9573863636363636,0.39277389277389274,0.1
802,2,tf_pdf,0.3950905902980713,0.24797047970479705,0.9545454545454546,0.3936731107205624,0.11
803,2,tf_pdf,0.3945061367621274,0.24666666666666667,0.9460227272727273,0.391304347826087,0.12
804,2,tf_pdf,0.3945061367621274,0.24666666666666667,0.9460227272727273,0.391304347826087,0.13
805,2,tf_pdf,0.39158386908240794,0.24386617100371746,0.9318181818181818,0.3865645256334708,0.14
806,2,tf_pdf,0.3904149620105202,0.24274013402829486,0.9261363636363636,0.38466076696165197,0.15
807,2,tf_pdf,0.3898305084745763,0.2421758569299553,0.9232954545454546,0.38370720188902013,0.16
808,2,tf_pdf,0.3869082407948568,0.2393418100224383,0.9090909090909091,0.378922439313203,0.17
809,2,tf_pdf,0.38515488018702515,0.23684210526315788,0.8948863636363636,0.3745541022592152,0.18
810,2,tf_pdf,0.38573933372296904,0.23662396382818388,0.8920454545454546,0.37403216200119116,0.19
811,2,tf_pdf,0.38573933372296904,0.23662396382818388,0.8920454545454546,0.37403216200119116,0.2
812,2,tf_pdf,0.3869082407948568,0.2369811320754717,0.8920454545454546,0.3744782349433512,0.21
813,2,tf_pdf,0.3869082407948568,0.2369811320754717,0.8920454545454546,0.3744782349433512,0.22
814,2,tf_pdf,0.3880771478667446,0.23733938019652306,0.8920454545454546,0.3749253731343284,0.23
815,2,tf_pdf,0.3874926943308007,0.2367624810892587,0.8892045454545454,0.37395459976105133,0.24
816,2,tf_pdf,0.3863237872589129,0.2356060606060606,0.8835227272727273,0.37200956937799046,0.25
817,2,tf_pdf,0.3863237872589129,0.2356060606060606,0.8835227272727273,0.37200956937799046,0.26
818,2,tf_pdf,0.38340151957919344,0.23269961977186313,0.8693181818181818,0.36712657468506305,0.27
819,2,tf_pdf,0.38223261250730567,0.23153084539223154,0.8636363636363636,0.3651651651651652,0.28
820,2,tf_pdf,0.3810637054354179,0.2303585049580473,0.8579545454545454,0.3631990378833434,0.29
821,2,tf_pdf,0.3810637054354179,0.2303585049580473,0.8579545454545454,0.3631990378833434,0.3
822,2,tf_pdf,0.3793103448275862,0.22859327217125383,0.8494318181818182,0.36024096385542165,0.31
823,2,tf_pdf,0.3793103448275862,0.22859327217125383,0.8494318181818182,0.36024096385542165,0.32
824,2,tf_pdf,0.3793103448275862,0.22859327217125383,0.8494318181818182,0.36024096385542165,0.33
825,2,tf_pdf,0.3793103448275862,0.22859327217125383,0.8494318181818182,0.36024096385542165,0.34
826,2,tf_pdf,0.3793103448275862,0.22859327217125383,0.8494318181818182,0.36024096385542165,0.35
827,2,tf_pdf,0.3781414377556984,0.22741194486983154,0.84375,0.35826296743063935,0.36
828,2,tf_pdf,0.37755698421975453,0.2268199233716475,0.8409090909090909,0.3572721786360893,0.37
829,2,tf_pdf,0.37755698421975453,0.2268199233716475,0.8409090909090909,0.3572721786360893,0.38
830,2,tf_pdf,0.37755698421975453,0.2268199233716475,0.8409090909090909,0.3572721786360893,0.39
831,2,tf_pdf,0.37755698421975453,0.2268199233716475,0.8409090909090909,0.3572721786360893,0.4
832,2,tf_pdf,0.37755698421975453,0.2268199233716475,0.8409090909090909,0.3572721786360893,0.41
833,2,tf_pdf,0.37755698421975453,0.2268199233716475,0.8409090909090909,0.3572721786360893,0.42
834,2,tf_pdf,0.3798947983635301,0.2275172943889316,0.8409090909090909,0.35813672111312767,0.43
835,2,tf_pdf,0.3962594973699591,0.23252160251374707,0.8409090909090909,0.36430769230769233,0.44
836,2,tf_pdf,0.3956750438340152,0.2319182389937107,0.8380681818181818,0.3633004926108374,0.45
837,2,tf_pdf,0.3945061367621274,0.23070866141732282,0.8323863636363636,0.36128236744759556,0.46
838,2,tf_pdf,0.39333722969023965,0.22949526813880125,0.8267045454545454,0.3592592592592593,0.47
839,2,tf_pdf,0.3927527761542957,0.22888713496448304,0.8238636363636364,0.35824583075972827,0.48
840,2,tf_pdf,0.3927527761542957,0.22888713496448304,0.8238636363636364,0.35824583075972827,0.49
841,2,tf_pdf,0.39216832261835183,0.2282780410742496,0.8210227272727273,0.3572311495673671,0.5
842,2,tf_pdf,0.39216832261835183,0.2282780410742496,0.8210227272727273,0.3572311495673671,0.51
843,2,tf_pdf,0.39216832261835183,0.2282780410742496,0.8210227272727273,0.3572311495673671,0.52
844,2,tf_pdf,0.39216832261835183,0.2282780410742496,0.8210227272727273,0.3572311495673671,0.53
845,2,tf_pdf,0.39216832261835183,0.2282780410742496,0.8210227272727273,0.3572311495673671,0.54
846,2,tf_pdf,0.3898305084745763,0.22583201267828842,0.8096590909090909,0.35315985130111527,0.55
847,2,tf_pdf,0.3880771478667446,0.22398729150119143,0.8011363636363636,0.3500931098696462,0.56
848,2,tf_pdf,0.3874926943308007,0.2233704292527822,0.7982954545454546,0.3490683229813665,0.57
849,2,tf_pdf,0.38573933372296904,0.22151394422310758,0.7897727272727273,0.3459863098942128,0.58
850,2,tf_pdf,0.38573933372296904,0.22151394422310758,0.7897727272727273,0.3459863098942128,0.59
851,2,tf_pdf,0.38573933372296904,0.22151394422310758,0.7897727272727273,0.3459863098942128,0.6
852,2,tf_pdf,0.4044418468731736,0.22730989370400653,0.7897727272727273,0.353015873015873,0.61
853,2,tf_pdf,0.4044418468731736,0.22730989370400653,0.7897727272727273,0.353015873015873,0.62
854,2,tf_pdf,0.4044418468731736,0.22730989370400653,0.7897727272727273,0.353015873015873,0.63
855,2,tf_pdf,0.4038573933372297,0.22667757774140754,0.7869318181818182,0.35196950444726816,0.64
856,2,tf_pdf,0.4026884862653419,0.22540983606557377,0.78125,0.3498727735368956,0.65
857,2,tf_pdf,0.4009351256575102,0.22350041084634348,0.7727272727272727,0.34671765455704273,0.66
858,2,tf_pdf,0.39976621858562245,0.2222222222222222,0.7670454545454546,0.3446075303126994,0.67
859,2,tf_pdf,0.39976621858562245,0.2222222222222222,0.7670454545454546,0.3446075303126994,0.68
860,2,tf_pdf,0.39918176504967856,0.2215815485996705,0.7642045454545454,0.34355044699872284,0.69
861,2,tf_pdf,0.39918176504967856,0.2215815485996705,0.7642045454545454,0.34355044699872284,0.7
862,2,tf_pdf,0.39918176504967856,0.2215815485996705,0.7642045454545454,0.34355044699872284,0.71
863,2,tf_pdf,0.3985973115137347,0.22093981863149217,0.7613636363636364,0.3424920127795527,0.72
864,2,tf_pdf,0.39742840444184685,0.21965317919075145,0.7556818181818182,0.34037108125399873,0.73
865,2,tf_pdf,0.3956750438340152,0.21771523178807947,0.7471590909090909,0.3371794871794872,0.74
866,2,tf_pdf,0.3956750438340152,0.21771523178807947,0.7471590909090909,0.3371794871794872,0.75
867,2,tf_pdf,0.4114552893045003,0.222692633361558,0.7471590909090909,0.34311806914546644,0.76
868,2,tf_pdf,0.41320864991233197,0.2223168654173765,0.7414772727272727,0.3420707732634338,0.77
869,2,tf_pdf,0.4126241963763881,0.2216538789428815,0.7386363636363636,0.3409836065573771,0.78
870,2,tf_pdf,0.4120397428404442,0.22098976109215018,0.7357954545454546,0.33989501312335957,0.79
871,2,tf_pdf,0.4102863822326125,0.21899059024807527,0.7272727272727273,0.336620644312952,0.8
872,2,tf_pdf,0.40853302162478083,0.2169811320754717,0.71875,0.3333333333333333,0.81
873,2,tf_pdf,0.40853302162478083,0.2169811320754717,0.71875,0.3333333333333333,0.82
874,2,tf_pdf,0.42197545295149036,0.22085889570552147,0.7159090909090909,0.3375753516409913,0.83
875,2,tf_pdf,0.44476914085330216,0.22818181818181818,0.7130681818181818,0.34573002754820936,0.84
876,2,tf_pdf,0.4441846873173583,0.22747952684258416,0.7102272727272727,0.34458993797381116,0.85
877,2,tf_pdf,0.4406779661016949,0.2232387923147301,0.6931818181818182,0.3377162629757785,0.86
878,2,tf_pdf,0.440093512565751,0.22252747252747251,0.6903409090909091,0.3365650969529086,0.87
879,2,tf_pdf,0.4418468731735827,0.22160664819944598,0.6818181818181818,0.3344947735191638,0.88
880,2,tf_pdf,0.47574517825832846,0.23414634146341465,0.6818181818181818,0.3485838779956427,0.89
881,2,tf_pdf,0.4739918176504968,0.2318982387475538,0.6732954545454546,0.3449781659388646,0.9
882,2,tf_pdf,0.4687317358270017,0.2250740375123396,0.6477272727272727,0.33406593406593404,0.91
883,2,tf_pdf,0.4634716540035067,0.21812749003984064,0.6221590909090909,0.32300884955752207,0.92
884,2,tf_pdf,0.4774985388661601,0.22119341563786007,0.6107954545454546,0.3247734138972809,0.93
885,2,tf_pdf,0.4774985388661601,0.21887966804979253,0.5994318181818182,0.32066869300911854,0.94
886,2,tf_pdf,0.4751607247223846,0.2120253164556962,0.5710227272727273,0.3092307692307692,0.95
887,2,tf_pdf,0.5067212156633548,0.2191780821917808,0.5454545454545454,0.3127035830618892,0.96
888,2,tf_pdf,0.5505552308591467,0.23640960809102401,0.53125,0.3272090988626421,0.97
889,2,tf_pdf,0.5458796025715955,0.22002635046113306,0.4744318181818182,0.30063006300630063,0.98
890,2,tf_pdf,0.6288720046756283,0.25894378194207834,0.4318181818181818,0.3237486687965921,0.99
891,3,cos,0.18758434547908232,0.16129032258064516,0.9663865546218487,0.2764423076923077,0.01
892,3,cos,0.2078272604588394,0.16379310344827586,0.957983193277311,0.2797546012269938,0.02
893,3,cos,0.242914979757085,0.16716867469879518,0.9327731092436975,0.28352490421455934,0.03
894,3,cos,0.28609986504723345,0.1735668789808917,0.9159663865546218,0.2918340026773762,0.04
895,3,cos,0.32388663967611336,0.1806020066889632,0.907563025210084,0.301255230125523,0.05
896,3,cos,0.3913630229419703,0.19597069597069597,0.8991596638655462,0.3218045112781955,0.06
897,3,cos,0.44804318488529016,0.21115537848605578,0.8907563025210085,0.3413848631239936,0.07
898,3,cos,0.5006747638326585,0.22538293216630198,0.865546218487395,0.35763888888888895,0.08
899,3,cos,0.5560053981106613,0.24759615384615385,0.865546218487395,0.3850467289719627,0.09
900,3,cos,0.5978407557354926,0.26631853785900783,0.8571428571428571,0.4063745019920319,0.1
901,3,cos,0.650472334682861,0.29411764705882354,0.8403361344537815,0.4357298474945534,0.11
902,3,cos,0.6815114709851552,0.3106796116504854,0.8067226890756303,0.4485981308411214,0.12
903,3,cos,0.7071524966261808,0.32867132867132864,0.7899159663865546,0.4641975308641975,0.13
904,3,cos,0.7449392712550608,0.3611111111111111,0.7647058823529411,0.490566037735849,0.14
905,3,cos,0.766531713900135,0.38362068965517243,0.7478991596638656,0.5071225071225072,0.15
906,3,cos,0.796221322537112,0.4230769230769231,0.7394957983193278,0.5382262996941896,0.16
907,3,cos,0.8340080971659919,0.4888888888888889,0.7394957983193278,0.588628762541806,0.17
908,3,cos,0.8609986504723347,0.55,0.7394957983193278,0.6308243727598567,0.18
909,3,cos,0.8758434547908233,0.5957446808510638,0.7058823529411765,0.6461538461538461,0.19
