,day,type,accuracy,precision,recall,f1-score,threshold
8560,28,tf_pdf,0.39215686274509803,0.3795620437956204,0.8666666666666667,0.5279187817258884,0.47
8561,28,tf_pdf,0.39215686274509803,0.3795620437956204,0.8666666666666667,0.5279187817258884,0.48
8562,28,tf_pdf,0.39215686274509803,0.3795620437956204,0.8666666666666667,0.5279187817258884,0.49
8563,28,tf_pdf,0.39869281045751637,0.38235294117647056,0.8666666666666667,0.5306122448979592,0.5
8564,28,tf_pdf,0.4117647058823529,0.3880597014925373,0.8666666666666667,0.5360824742268041,0.51
8565,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.52
8566,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.53
8567,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.54
8568,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.55
8569,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.56
8570,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.57
8571,28,tf_pdf,0.4444444444444444,0.40310077519379844,0.8666666666666667,0.5502645502645502,0.58
8572,28,tf_pdf,0.43790849673202614,0.3984375,0.85,0.5425531914893617,0.59
8573,28,tf_pdf,0.43137254901960786,0.3937007874015748,0.8333333333333334,0.53475935828877,0.6
8574,28,tf_pdf,0.43137254901960786,0.3937007874015748,0.8333333333333334,0.53475935828877,0.61
8575,28,tf_pdf,0.43137254901960786,0.3937007874015748,0.8333333333333334,0.53475935828877,0.62
8576,28,tf_pdf,0.43137254901960786,0.3937007874015748,0.8333333333333334,0.53475935828877,0.63
8577,28,tf_pdf,0.42483660130718953,0.3888888888888889,0.8166666666666667,0.5268817204301075,0.64
8578,28,tf_pdf,0.42483660130718953,0.3888888888888889,0.8166666666666667,0.5268817204301075,0.65
8579,28,tf_pdf,0.42483660130718953,0.3888888888888889,0.8166666666666667,0.5268817204301075,0.66
8580,28,tf_pdf,0.42483660130718953,0.3888888888888889,0.8166666666666667,0.5268817204301075,0.67
8581,28,tf_pdf,0.41830065359477125,0.384,0.8,0.518918918918919,0.68
8582,28,tf_pdf,0.41830065359477125,0.384,0.8,0.518918918918919,0.69
8583,28,tf_pdf,0.4117647058823529,0.3790322580645161,0.7833333333333333,0.5108695652173912,0.7
8584,28,tf_pdf,0.4117647058823529,0.3790322580645161,0.7833333333333333,0.5108695652173912,0.71
8585,28,tf_pdf,0.4117647058823529,0.3790322580645161,0.7833333333333333,0.5108695652173912,0.72
8586,28,tf_pdf,0.4117647058823529,0.3770491803278688,0.7666666666666667,0.5054945054945054,0.73
8587,28,tf_pdf,0.40522875816993464,0.371900826446281,0.75,0.49723756906077354,0.74
8588,28,tf_pdf,0.39869281045751637,0.36666666666666664,0.7333333333333333,0.4888888888888889,0.75
8589,28,tf_pdf,0.39869281045751637,0.36666666666666664,0.7333333333333333,0.4888888888888889,0.76
8590,28,tf_pdf,0.39869281045751637,0.36666666666666664,0.7333333333333333,0.4888888888888889,0.77
8591,28,tf_pdf,0.39215686274509803,0.36134453781512604,0.7166666666666667,0.4804469273743017,0.78
8592,28,tf_pdf,0.40522875816993464,0.36752136752136755,0.7166666666666667,0.4858757062146893,0.79
8593,28,tf_pdf,0.40522875816993464,0.36752136752136755,0.7166666666666667,0.4858757062146893,0.8
8594,28,tf_pdf,0.46405228758169936,0.39814814814814814,0.7166666666666667,0.511904761904762,0.81
8595,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.82
8596,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.83
8597,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.84
8598,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.85
8599,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.86
8600,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.87
8601,28,tf_pdf,0.48366013071895425,0.4095238095238095,0.7166666666666667,0.5212121212121211,0.88
8602,28,tf_pdf,0.477124183006536,0.40384615384615385,0.7,0.5121951219512195,0.89
8603,28,tf_pdf,0.5228758169934641,0.4329896907216495,0.7,0.535031847133758,0.9
8604,28,tf_pdf,0.5228758169934641,0.4329896907216495,0.7,0.535031847133758,0.91
8605,28,tf_pdf,0.5032679738562091,0.4148936170212766,0.65,0.5064935064935064,0.92
8606,28,tf_pdf,0.5424836601307189,0.4418604651162791,0.6333333333333333,0.5205479452054794,0.93
8607,28,tf_pdf,0.5816993464052288,0.47435897435897434,0.6166666666666667,0.536231884057971,0.94
8608,28,tf_pdf,0.5686274509803921,0.4605263157894737,0.5833333333333334,0.5147058823529412,0.95
8609,28,tf_pdf,0.5555555555555556,0.44594594594594594,0.55,0.49253731343283585,0.96
8610,28,tf_pdf,0.5882352941176471,0.47619047619047616,0.5,0.4878048780487805,0.97
8611,28,tf_pdf,0.6143790849673203,0.509090909090909,0.4666666666666667,0.4869565217391304,0.98
8612,28,tf_pdf,0.6405228758169934,0.5609756097560976,0.38333333333333336,0.4554455445544555,0.99
8613,29,cos,0.18095238095238095,0.18095238095238095,1.0,0.3064516129032258,0.01
8614,29,cos,0.18095238095238095,0.18095238095238095,1.0,0.3064516129032258,0.02
8615,29,cos,0.2,0.18446601941747573,1.0,0.3114754098360656,0.03
8616,29,cos,0.20952380952380953,0.18627450980392157,1.0,0.3140495867768595,0.04
8617,29,cos,0.23809523809523808,0.1919191919191919,1.0,0.3220338983050848,0.05
8618,29,cos,0.2571428571428571,0.1958762886597938,1.0,0.3275862068965517,0.06
8619,29,cos,0.29523809523809524,0.20430107526881722,1.0,0.3392857142857143,0.07
8620,29,cos,0.34285714285714286,0.2159090909090909,1.0,0.3551401869158879,0.08
8621,29,cos,0.42857142857142855,0.24050632911392406,1.0,0.38775510204081637,0.09
8622,29,cos,0.4666666666666667,0.25333333333333335,1.0,0.4042553191489362,0.1
8623,29,cos,0.5047619047619047,0.2676056338028169,1.0,0.42222222222222217,0.11
8624,29,cos,0.5619047619047619,0.2923076923076923,1.0,0.4523809523809524,0.12
8625,29,cos,0.6571428571428571,0.34545454545454546,1.0,0.5135135135135135,0.13
8626,29,cos,0.7142857142857143,0.3829787234042553,0.9473684210526315,0.5454545454545454,0.14
8627,29,cos,0.7523809523809524,0.4146341463414634,0.8947368421052632,0.5666666666666667,0.15
8628,29,cos,0.7714285714285715,0.4358974358974359,0.8947368421052632,0.5862068965517242,0.16
8629,29,cos,0.7904761904761904,0.4594594594594595,0.8947368421052632,0.6071428571428572,0.17
8630,29,cos,0.8476190476190476,0.5483870967741935,0.8947368421052632,0.6799999999999999,0.18
8631,29,cos,0.8666666666666667,0.5862068965517241,0.8947368421052632,0.7083333333333333,0.19
8632,29,cos,0.8952380952380953,0.6538461538461539,0.8947368421052632,0.7555555555555555,0.2
8633,29,cos,0.9047619047619048,0.68,0.8947368421052632,0.7727272727272727,0.21
8634,29,cos,0.8952380952380953,0.6666666666666666,0.8421052631578947,0.744186046511628,0.22
8635,29,cos,0.9047619047619048,0.6956521739130435,0.8421052631578947,0.761904761904762,0.23
8636,29,cos,0.9142857142857143,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.24
8637,29,cos,0.9047619047619048,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.25
8638,29,cos,0.9047619047619048,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.26
8639,29,cos,0.9142857142857143,0.75,0.7894736842105263,0.7692307692307692,0.27
8640,29,cos,0.9238095238095239,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.28
8641,29,cos,0.9428571428571428,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.29
8642,29,cos,0.9428571428571428,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.3
8643,29,cos,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.31
8644,29,cos,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.32
8645,29,cos,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.33
8646,29,cos,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.34
8647,29,cos,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.35
8648,29,cos,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.36
8649,29,cos,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.37
8650,29,cos,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.38
8651,29,cos,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.39
8652,29,cos,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.4
8653,29,cos,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.41
8654,29,cos,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.42
8655,29,cos,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.43
8656,29,cos,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.44
8657,29,cos,0.8952380952380953,1.0,0.42105263157894735,0.5925925925925926,0.45
8658,29,cos,0.8952380952380953,1.0,0.42105263157894735,0.5925925925925926,0.46
8659,29,cos,0.8952380952380953,1.0,0.42105263157894735,0.5925925925925926,0.47
8660,29,cos,0.8952380952380953,1.0,0.42105263157894735,0.5925925925925926,0.48
8661,29,cos,0.8857142857142857,1.0,0.3684210526315789,0.5384615384615384,0.49
8662,29,cos,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.5
8663,29,cos,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.51
8664,29,cos,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.52
8665,29,cos,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.53
8666,29,cos,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.54
8667,29,cos,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.55
8668,29,cos,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.56
8669,29,cos,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.57
8670,29,cos,0.8571428571428571,1.0,0.21052631578947367,0.34782608695652173,0.58
8671,29,cos,0.8571428571428571,1.0,0.21052631578947367,0.34782608695652173,0.59
8672,29,cos,0.8571428571428571,1.0,0.21052631578947367,0.34782608695652173,0.6
8673,29,cos,0.8571428571428571,1.0,0.21052631578947367,0.34782608695652173,0.61
8674,29,cos,0.8571428571428571,1.0,0.21052631578947367,0.34782608695652173,0.62
8675,29,cos,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.63
8676,29,cos,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.64
8677,29,cos,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.65
8678,29,cos,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.66
8679,29,cos,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.67
8680,29,cos,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.68
8681,29,cos,0.8380952380952381,1.0,0.10526315789473684,0.1904761904761905,0.69
8682,29,cos,0.8380952380952381,1.0,0.10526315789473684,0.1904761904761905,0.7
8683,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.71
8684,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.72
8685,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.73
8686,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.74
8687,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.75
8688,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.76
8689,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.77
8690,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.78
8691,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.79
8692,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.8
8693,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.81
8694,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.82
8695,29,cos,0.8285714285714286,1.0,0.05263157894736842,0.1,0.83
8696,29,cos,0.819047619047619,0.0,0.0,0.0,0.84
8697,29,cos,0.819047619047619,0.0,0.0,0.0,0.85
8698,29,cos,0.819047619047619,0.0,0.0,0.0,0.86
8699,29,cos,0.819047619047619,0.0,0.0,0.0,0.87
8700,29,cos,0.819047619047619,0.0,0.0,0.0,0.88
8701,29,cos,0.819047619047619,0.0,0.0,0.0,0.89
8702,29,cos,0.819047619047619,0.0,0.0,0.0,0.9
8703,29,cos,0.819047619047619,0.0,0.0,0.0,0.91
8704,29,cos,0.819047619047619,0.0,0.0,0.0,0.92
8705,29,cos,0.819047619047619,0.0,0.0,0.0,0.93
8706,29,cos,0.819047619047619,0.0,0.0,0.0,0.94
8707,29,cos,0.819047619047619,0.0,0.0,0.0,0.95
8708,29,cos,0.819047619047619,0.0,0.0,0.0,0.96
8709,29,cos,0.819047619047619,0.0,0.0,0.0,0.97
8710,29,cos,0.819047619047619,0.0,0.0,0.0,0.98
8711,29,cos,0.819047619047619,0.0,0.0,0.0,0.99
8712,29,tf_idf,0.21904761904761905,0.18811881188118812,1.0,0.3166666666666667,0.01
8713,29,tf_idf,0.4095238095238095,0.2345679012345679,1.0,0.38,0.02
8714,29,tf_idf,0.5238095238095238,0.2753623188405797,1.0,0.4318181818181819,0.03
8715,29,tf_idf,0.6666666666666666,0.35185185185185186,1.0,0.5205479452054794,0.04
8716,29,tf_idf,0.7904761904761904,0.46153846153846156,0.9473684210526315,0.6206896551724138,0.05
8717,29,tf_idf,0.8476190476190476,0.5483870967741935,0.8947368421052632,0.6799999999999999,0.06
8718,29,tf_idf,0.8571428571428571,0.5714285714285714,0.8421052631578947,0.6808510638297872,0.07
8719,29,tf_idf,0.9142857142857143,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.08
8720,29,tf_idf,0.9238095238095239,0.7619047619047619,0.8421052631578947,0.8,0.09
8721,29,tf_idf,0.9047619047619048,0.8,0.631578947368421,0.7058823529411765,0.1
8722,29,tf_idf,0.9142857142857143,0.8571428571428571,0.631578947368421,0.7272727272727273,0.11
8723,29,tf_idf,0.9238095238095239,0.9230769230769231,0.631578947368421,0.7499999999999999,0.12
8724,29,tf_idf,0.9238095238095239,1.0,0.5789473684210527,0.7333333333333334,0.13
8725,29,tf_idf,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.14
8726,29,tf_idf,0.9142857142857143,1.0,0.5263157894736842,0.6896551724137931,0.15
8727,29,tf_idf,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.16
8728,29,tf_idf,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.17
8729,29,tf_idf,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.18
8730,29,tf_idf,0.9047619047619048,1.0,0.47368421052631576,0.6428571428571429,0.19
8731,29,tf_idf,0.8857142857142857,1.0,0.3684210526315789,0.5384615384615384,0.2
8732,29,tf_idf,0.8857142857142857,1.0,0.3684210526315789,0.5384615384615384,0.21
8733,29,tf_idf,0.8857142857142857,1.0,0.3684210526315789,0.5384615384615384,0.22
8734,29,tf_idf,0.8857142857142857,1.0,0.3684210526315789,0.5384615384615384,0.23
8735,29,tf_idf,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.24
8736,29,tf_idf,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.25
8737,29,tf_idf,0.8761904761904762,1.0,0.3157894736842105,0.4799999999999999,0.26
8738,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.27
8739,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.28
8740,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.29
8741,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.3
8742,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.31
8743,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.32
8744,29,tf_idf,0.8666666666666667,1.0,0.2631578947368421,0.4166666666666667,0.33
8745,29,tf_idf,0.8571428571428571,1.0,0.21052631578947367,0.34782608695652173,0.34
8746,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.35
8747,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.36
8748,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.37
8749,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.38
8750,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.39
8751,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.4
8752,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.41
8753,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.42
8754,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.43
8755,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.44
8756,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.45
8757,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.46
8758,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.47
8759,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.48
8760,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.49
8761,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.5
8762,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.51
8763,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.52
8764,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.53
8765,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.54
8766,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.55
8767,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.56
8768,29,tf_idf,0.8476190476190476,1.0,0.15789473684210525,0.2727272727272727,0.57
8769,29,tf_idf,0.8380952380952381,1.0,0.10526315789473684,0.1904761904761905,0.58
8770,29,tf_idf,0.8380952380952381,1.0,0.10526315789473684,0.1904761904761905,0.59
8771,29,tf_idf,0.8380952380952381,1.0,0.10526315789473684,0.1904761904761905,0.6
8772,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.61
8773,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.62
8774,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.63
8775,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.64
8776,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.65
8777,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.66
8778,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.67
8779,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.68
8780,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.69
8781,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.7
8782,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.71
8783,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.72
8784,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.73
8785,29,tf_idf,0.8285714285714286,1.0,0.05263157894736842,0.1,0.74
8786,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.75
8787,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.76
8788,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.77
8789,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.78
8790,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.79
8791,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.8
8792,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.81
8793,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.82
8794,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.83
8795,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.84
8796,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.85
8797,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.86
8798,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.87
8799,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.88
8800,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.89
8801,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.9
8802,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.91
8803,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.92
8804,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.93
8805,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.94
8806,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.95
8807,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.96
8808,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.97
8809,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.98
8810,29,tf_idf,0.819047619047619,0.0,0.0,0.0,0.99
8811,29,tf_pdf,0.26666666666666666,0.19791666666666666,1.0,0.33043478260869563,0.01
8812,29,tf_pdf,0.3047619047619048,0.20652173913043478,1.0,0.34234234234234234,0.02
8813,29,tf_pdf,0.3047619047619048,0.20652173913043478,1.0,0.34234234234234234,0.03
8814,29,tf_pdf,0.3238095238095238,0.2111111111111111,1.0,0.3486238532110092,0.04
8815,29,tf_pdf,0.3238095238095238,0.2111111111111111,1.0,0.3486238532110092,0.05
8816,29,tf_pdf,0.3238095238095238,0.2111111111111111,1.0,0.3486238532110092,0.06
8817,29,tf_pdf,0.3238095238095238,0.2111111111111111,1.0,0.3486238532110092,0.07
8818,29,tf_pdf,0.3238095238095238,0.20454545454545456,0.9473684210526315,0.33644859813084116,0.08
8819,29,tf_pdf,0.3238095238095238,0.20454545454545456,0.9473684210526315,0.33644859813084116,0.09
8820,29,tf_pdf,0.3333333333333333,0.20689655172413793,0.9473684210526315,0.33962264150943394,0.1
8821,29,tf_pdf,0.34285714285714286,0.20930232558139536,0.9473684210526315,0.34285714285714286,0.11
8822,29,tf_pdf,0.34285714285714286,0.20930232558139536,0.9473684210526315,0.34285714285714286,0.12
8823,29,tf_pdf,0.3523809523809524,0.21176470588235294,0.9473684210526315,0.3461538461538461,0.13
8824,29,tf_pdf,0.3523809523809524,0.21176470588235294,0.9473684210526315,0.3461538461538461,0.14
8825,29,tf_pdf,0.3523809523809524,0.21176470588235294,0.9473684210526315,0.3461538461538461,0.15
8826,29,tf_pdf,0.3523809523809524,0.21176470588235294,0.9473684210526315,0.3461538461538461,0.16
8827,29,tf_pdf,0.3523809523809524,0.21176470588235294,0.9473684210526315,0.3461538461538461,0.17
8828,29,tf_pdf,0.3523809523809524,0.21176470588235294,0.9473684210526315,0.3461538461538461,0.18
8829,29,tf_pdf,0.34285714285714286,0.20238095238095238,0.8947368421052632,0.33009708737864074,0.19
8830,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.2
8831,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.21
8832,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.22
8833,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.23
8834,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.24
8835,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.25
8836,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.26
8837,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.27
8838,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.28
8839,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.29
8840,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.3
8841,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.31
8842,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.32
8843,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.33
8844,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.34
8845,29,tf_pdf,0.3333333333333333,0.1927710843373494,0.8421052631578947,0.3137254901960785,0.35
8846,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.36
8847,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.37
8848,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.38
8849,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.39
8850,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.4
8851,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.41
8852,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.42
8853,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.43
8854,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.44
8855,29,tf_pdf,0.34285714285714286,0.1951219512195122,0.8421052631578947,0.31683168316831684,0.45
8856,29,tf_pdf,0.3333333333333333,0.18518518518518517,0.7894736842105263,0.3,0.46
8857,29,tf_pdf,0.3333333333333333,0.18518518518518517,0.7894736842105263,0.3,0.47
8858,29,tf_pdf,0.3333333333333333,0.18518518518518517,0.7894736842105263,0.3,0.48
8859,29,tf_pdf,0.3333333333333333,0.18518518518518517,0.7894736842105263,0.3,0.49
8860,29,tf_pdf,0.3333333333333333,0.18518518518518517,0.7894736842105263,0.3,0.5
8861,29,tf_pdf,0.34285714285714286,0.1875,0.7894736842105263,0.303030303030303,0.51
8862,29,tf_pdf,0.34285714285714286,0.1875,0.7894736842105263,0.303030303030303,0.52
8863,29,tf_pdf,0.34285714285714286,0.1875,0.7894736842105263,0.303030303030303,0.53
8864,29,tf_pdf,0.34285714285714286,0.1875,0.7894736842105263,0.303030303030303,0.54
8865,29,tf_pdf,0.3333333333333333,0.17721518987341772,0.7368421052631579,0.2857142857142857,0.55
8866,29,tf_pdf,0.3333333333333333,0.17721518987341772,0.7368421052631579,0.2857142857142857,0.56
8867,29,tf_pdf,0.34285714285714286,0.1794871794871795,0.7368421052631579,0.288659793814433,0.57
8868,29,tf_pdf,0.34285714285714286,0.1794871794871795,0.7368421052631579,0.288659793814433,0.58
