,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
13,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
14,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
15,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
16,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
17,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
18,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
19,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
20,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
21,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
22,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
23,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
24,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
25,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
26,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
27,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
28,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
29,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
30,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
31,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
32,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
33,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
34,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
35,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
36,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
37,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
38,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
39,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
40,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
41,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
42,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
43,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
44,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
45,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
46,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
47,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
48,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
49,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
50,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
51,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
52,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
53,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
54,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
55,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
56,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
57,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
58,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
59,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
60,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
61,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
62,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
63,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
64,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
65,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
66,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
67,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
68,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
69,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
70,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
71,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
72,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
73,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
74,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
75,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
76,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
77,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
78,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
79,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
80,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
81,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
82,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
83,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
84,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
85,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
86,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
87,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
88,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
89,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
90,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
91,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
92,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
93,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
94,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
95,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
96,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
97,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
98,0.19022,0.10236,0.12234,0.23978,0.19847,0.12778,0.03383,0.13743,0.07801,0.05474,0.13907,0.07869,0.04324,0.16034,0.13904,0.16883,0.19531,0.16935,0.27586
