ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-SU4+StopWordRemoval,TASK1346,GROUP16TH25.TEXT,0.00929,0.05556,0.01592,1
ROUGE-SU4+StopWordRemoval,TASK1347,GROUP16TH26.TEXT,0.00929,0.05556,0.01592,1
ROUGE-SU4+StopWordRemoval,TASK1348,GROUP16TH27.TEXT,0.00743,0.1,0.01384,1
ROUGE-SU4+StopWordRemoval,TASK1341,GROUP16TH20.TEXT,0.10223,0.06286,0.07785,1
ROUGE-SU4+StopWordRemoval,TASK1342,GROUP16TH21.TEXT,0.06506,0.13725,0.08827,1
ROUGE-SU4+StopWordRemoval,TASK1343,GROUP16TH22.TEXT,0.00929,0.05556,0.01592,1
ROUGE-SU4+StopWordRemoval,TASK1344,GROUP16TH23.TEXT,0.00929,0.05556,0.01592,1
ROUGE-SU4+StopWordRemoval,TASK1340,GROUP16TH19.TEXT,0.10781,0.06105,0.07796,1
ROUGE-SU4+StopWordRemoval,TASK1338,GROUP16TH17.TEXT,0.12639,0.05094,0.07261,1
ROUGE-SU4+StopWordRemoval,TASK1339,GROUP16TH18.TEXT,0.11338,0.05351,0.07271,1
ROUGE-SU4+StopWordRemoval,TASK1334,GROUP16TH13.TEXT,0.18959,0.04064,0.06693,1
ROUGE-SU4+StopWordRemoval,TASK1335,GROUP16TH14.TEXT,0.18773,0.04915,0.0779,1
ROUGE-SU4+StopWordRemoval,TASK1336,GROUP16TH15.TEXT,0.15428,0.04854,0.07384,1
ROUGE-SU4+StopWordRemoval,TASK1337,GROUP16TH16.TEXT,0.14498,0.05253,0.07711,1
ROUGE-SU4+StopWordRemoval,TASK1330,GROUP16TH9.TEXT,0.21747,0.03027,0.05315,1
ROUGE-SU4+StopWordRemoval,TASK1331,GROUP16TH10.TEXT,0.2119,0.0329,0.05696,1
ROUGE-SU4+StopWordRemoval,TASK1332,GROUP16TH11.TEXT,0.21004,0.03622,0.06178,1
ROUGE-SU4+StopWordRemoval,TASK1333,GROUP16TH12.TEXT,0.20446,0.03741,0.06325,1
ROUGE-SU4+StopWordRemoval,TASK708,GROUP9TH18.TEXT,0.00974,0.02209,0.01352,1
ROUGE-SU4+StopWordRemoval,TASK709,GROUP9TH19.TEXT,0.01028,0.02754,0.01497,1
ROUGE-SU4+StopWordRemoval,TASK706,GROUP9TH16.TEXT,0.01245,0.02222,0.01596,1
ROUGE-SU4+StopWordRemoval,TASK707,GROUP9TH17.TEXT,0.01136,0.02625,0.01586,1
ROUGE-SU4+StopWordRemoval,TASK704,GROUP9TH14.TEXT,0.01136,0.01736,0.01373,1
ROUGE-SU4+StopWordRemoval,TASK705,GROUP9TH15.TEXT,0.0119,0.01833,0.01444,1
ROUGE-SU4+StopWordRemoval,TASK702,GROUP9TH12.TEXT,0.00812,0.01538,0.01063,1
ROUGE-SU4+StopWordRemoval,TASK703,GROUP9TH13.TEXT,0.01028,0.01659,0.0127,1
ROUGE-SU4+StopWordRemoval,TASK700,GROUP9TH10.TEXT,0.01299,0.02008,0.01577,1
ROUGE-SU4+StopWordRemoval,TASK701,GROUP9TH11.TEXT,0.01028,0.01526,0.01229,1
ROUGE-SU4+StopWordRemoval,TASK719,GROUP9TH29.TEXT,0.00325,0.03077,0.00587,1
ROUGE-SU4+StopWordRemoval,TASK717,GROUP9TH27.TEXT,0.00649,0.02697,0.01047,1
ROUGE-SU4+StopWordRemoval,TASK718,GROUP9TH28.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK715,GROUP9TH25.TEXT,0.00325,0.04615,0.00607,1
ROUGE-SU4+StopWordRemoval,TASK716,GROUP9TH26.TEXT,0.00325,0.04615,0.00607,1
ROUGE-SU4+StopWordRemoval,TASK713,GROUP9TH23.TEXT,0.00649,0.02424,0.01024,1
ROUGE-SU4+StopWordRemoval,TASK714,GROUP9TH24.TEXT,0.00649,0.02857,0.01058,1
ROUGE-SU4+StopWordRemoval,TASK711,GROUP9TH21.TEXT,0.00649,0.02069,0.00988,1
ROUGE-SU4+StopWordRemoval,TASK712,GROUP9TH22.TEXT,0.00649,0.02424,0.01024,1
ROUGE-SU4+StopWordRemoval,TASK710,GROUP9TH20.TEXT,0.00649,0.02069,0.00988,1
ROUGE-SU4+StopWordRemoval,TASK1396,GROUP16TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1397,GROUP16TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1398,GROUP16TH77.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1399,GROUP16TH78.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1392,GROUP16TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1393,GROUP16TH72.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1394,GROUP16TH73.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1395,GROUP16TH74.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1390,GROUP16TH69.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1391,GROUP16TH70.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1389,GROUP16TH68.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1385,GROUP16TH64.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1386,GROUP16TH65.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1387,GROUP16TH66.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1388,GROUP16TH67.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1381,GROUP16TH60.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1382,GROUP16TH61.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1383,GROUP16TH62.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1384,GROUP16TH63.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1380,GROUP16TH59.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1378,GROUP16TH57.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1379,GROUP16TH58.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1374,GROUP16TH53.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1375,GROUP16TH54.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1376,GROUP16TH55.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1377,GROUP16TH56.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1370,GROUP16TH49.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1371,GROUP16TH50.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1372,GROUP16TH51.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1373,GROUP16TH52.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK748,GROUP9TH58.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK749,GROUP9TH59.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK746,GROUP9TH56.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK747,GROUP9TH57.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK744,GROUP9TH54.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK745,GROUP9TH55.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK742,GROUP9TH52.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK743,GROUP9TH53.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK740,GROUP9TH50.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK741,GROUP9TH51.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK759,GROUP9TH69.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK757,GROUP9TH67.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK758,GROUP9TH68.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK755,GROUP9TH65.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK756,GROUP9TH66.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK753,GROUP9TH63.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK754,GROUP9TH64.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK751,GROUP9TH61.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK752,GROUP9TH62.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK750,GROUP9TH60.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK728,GROUP9TH38.TEXT,0.00108,0.025,0.00207,1
ROUGE-SU4+StopWordRemoval,TASK729,GROUP9TH39.TEXT,0.00108,0.025,0.00207,1
ROUGE-SU4+StopWordRemoval,TASK726,GROUP9TH36.TEXT,0.00758,0.04912,0.01313,1
ROUGE-SU4+StopWordRemoval,TASK727,GROUP9TH37.TEXT,0.00108,0.025,0.00207,1
ROUGE-SU4+StopWordRemoval,TASK724,GROUP9TH34.TEXT,0.00758,0.04912,0.01313,1
ROUGE-SU4+StopWordRemoval,TASK725,GROUP9TH35.TEXT,0.00758,0.04912,0.01313,1
ROUGE-SU4+StopWordRemoval,TASK722,GROUP9TH32.TEXT,0.00758,0.04912,0.01313,1
ROUGE-SU4+StopWordRemoval,TASK723,GROUP9TH33.TEXT,0.00758,0.04912,0.01313,1
ROUGE-SU4+StopWordRemoval,TASK720,GROUP9TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK721,GROUP9TH31.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK739,GROUP9TH49.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK737,GROUP9TH47.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK738,GROUP9TH48.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK735,GROUP9TH45.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK736,GROUP9TH46.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK733,GROUP9TH43.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK734,GROUP9TH44.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK731,GROUP9TH41.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK732,GROUP9TH42.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK730,GROUP9TH40.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK308,GROUP3TH38.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK309,GROUP3TH39.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK306,GROUP3TH36.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK307,GROUP3TH37.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK304,GROUP3TH34.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK788,GROUP9TH98.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK305,GROUP3TH35.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK789,GROUP9TH99.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK302,GROUP3TH32.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK786,GROUP9TH96.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK303,GROUP3TH33.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK787,GROUP9TH97.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1327,GROUP16TH6.TEXT,0.2342,0.02603,0.04686,1
ROUGE-SU4+StopWordRemoval,TASK300,GROUP3TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK784,GROUP9TH94.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1328,GROUP16TH7.TEXT,0.23234,0.02738,0.04899,1
ROUGE-SU4+StopWordRemoval,TASK301,GROUP3TH31.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK785,GROUP9TH95.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK782,GROUP9TH92.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1329,GROUP16TH8.TEXT,0.22305,0.02752,0.049,1
ROUGE-SU4+StopWordRemoval,TASK783,GROUP9TH93.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1323,GROUP16TH2.TEXT,0.24164,0.02412,0.04386,1
ROUGE-SU4+StopWordRemoval,TASK780,GROUP9TH90.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1324,GROUP16TH3.TEXT,0.24164,0.02412,0.04386,1
ROUGE-SU4+StopWordRemoval,TASK781,GROUP9TH91.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1325,GROUP16TH4.TEXT,0.24164,0.02444,0.04438,1
ROUGE-SU4+StopWordRemoval,TASK1326,GROUP16TH5.TEXT,0.24164,0.02444,0.04438,1
ROUGE-SU4+StopWordRemoval,TASK1320,GROUP15TH98.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1321,GROUP15TH99.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1322,GROUP16TH1.TEXT,0.24164,0.02412,0.04386,1
ROUGE-SU4+StopWordRemoval,TASK319,GROUP3TH49.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK317,GROUP3TH47.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK318,GROUP3TH48.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK315,GROUP3TH45.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK799,GROUP10TH10.TEXT,0.06675,0.04237,0.05183,1
ROUGE-SU4+StopWordRemoval,TASK316,GROUP3TH46.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK313,GROUP3TH43.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK797,GROUP10TH8.TEXT,0.05542,0.03713,0.04447,1
ROUGE-SU4+StopWordRemoval,TASK314,GROUP3TH44.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK798,GROUP10TH9.TEXT,0.05038,0.03556,0.04169,1
ROUGE-SU4+StopWordRemoval,TASK311,GROUP3TH41.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1316,GROUP15TH94.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK795,GROUP10TH6.TEXT,0.06675,0.03909,0.0493,1
ROUGE-SU4+StopWordRemoval,TASK796,GROUP10TH7.TEXT,0.06423,0.03893,0.04848,1
ROUGE-SU4+StopWordRemoval,TASK1317,GROUP15TH95.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK312,GROUP3TH42.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK793,GROUP10TH4.TEXT,0.07053,0.03312,0.04507,1
ROUGE-SU4+StopWordRemoval,TASK1318,GROUP15TH96.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK794,GROUP10TH5.TEXT,0.07053,0.03599,0.04766,1
ROUGE-SU4+StopWordRemoval,TASK310,GROUP3TH40.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1319,GROUP15TH97.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK791,GROUP10TH2.TEXT,0.07557,0.0277,0.04054,1
ROUGE-SU4+StopWordRemoval,TASK1312,GROUP15TH90.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK792,GROUP10TH3.TEXT,0.07179,0.03191,0.04419,1
ROUGE-SU4+StopWordRemoval,TASK1313,GROUP15TH91.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1314,GROUP15TH92.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK790,GROUP10TH1.TEXT,0.07557,0.0277,0.04054,1
ROUGE-SU4+StopWordRemoval,TASK1315,GROUP15TH93.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1310,GROUP15TH88.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1311,GROUP15TH89.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK768,GROUP9TH78.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK769,GROUP9TH79.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK766,GROUP9TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1309,GROUP15TH87.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK767,GROUP9TH77.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK764,GROUP9TH74.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK765,GROUP9TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1305,GROUP15TH83.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK762,GROUP9TH72.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1306,GROUP15TH84.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK763,GROUP9TH73.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1307,GROUP15TH85.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK760,GROUP9TH70.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1308,GROUP15TH86.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK761,GROUP9TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1301,GROUP15TH79.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1302,GROUP15TH80.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1303,GROUP15TH81.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1304,GROUP15TH82.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1300,GROUP15TH78.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK779,GROUP9TH89.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK777,GROUP9TH87.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK778,GROUP9TH88.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK775,GROUP9TH85.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK776,GROUP9TH86.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK773,GROUP9TH83.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK774,GROUP9TH84.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK771,GROUP9TH81.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK772,GROUP9TH82.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK770,GROUP9TH80.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK348,GROUP3TH78.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK349,GROUP3TH79.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK346,GROUP3TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK347,GROUP3TH77.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK344,GROUP3TH74.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK345,GROUP3TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK342,GROUP3TH72.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK343,GROUP3TH73.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK340,GROUP3TH70.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK341,GROUP3TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK359,GROUP3TH89.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK357,GROUP3TH87.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK358,GROUP3TH88.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK355,GROUP3TH85.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK356,GROUP3TH86.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK353,GROUP3TH83.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK354,GROUP3TH84.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK351,GROUP3TH81.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK352,GROUP3TH82.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK350,GROUP3TH80.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK328,GROUP3TH58.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK329,GROUP3TH59.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK326,GROUP3TH56.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK327,GROUP3TH57.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK324,GROUP3TH54.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK325,GROUP3TH55.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK322,GROUP3TH52.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK323,GROUP3TH53.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK320,GROUP3TH50.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK321,GROUP3TH51.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK339,GROUP3TH69.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK337,GROUP3TH67.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK338,GROUP3TH68.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK335,GROUP3TH65.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK336,GROUP3TH66.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK333,GROUP3TH63.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK334,GROUP3TH64.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK331,GROUP3TH61.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK332,GROUP3TH62.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK330,GROUP3TH60.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK388,GROUP4TH19.TEXT,0.0133,0.11111,0.02375,1
ROUGE-SU4+StopWordRemoval,TASK389,GROUP4TH20.TEXT,0.0133,0.11111,0.02375,1
ROUGE-SU4+StopWordRemoval,TASK386,GROUP4TH17.TEXT,0.01418,0.07442,0.02383,1
ROUGE-SU4+StopWordRemoval,TASK387,GROUP4TH18.TEXT,0.0133,0.08824,0.02311,1
ROUGE-SU4+StopWordRemoval,TASK384,GROUP4TH15.TEXT,0.02216,0.07812,0.03453,1
ROUGE-SU4+StopWordRemoval,TASK385,GROUP4TH16.TEXT,0.01418,0.07442,0.02383,1
ROUGE-SU4+StopWordRemoval,TASK382,GROUP4TH13.TEXT,0.02926,0.06947,0.04117,1
ROUGE-SU4+StopWordRemoval,TASK383,GROUP4TH14.TEXT,0.02039,0.06571,0.03112,1
ROUGE-SU4+StopWordRemoval,TASK380,GROUP4TH11.TEXT,0.03103,0.06796,0.0426,1
ROUGE-SU4+StopWordRemoval,TASK381,GROUP4TH12.TEXT,0.04787,0.09076,0.06268,1
ROUGE-SU4+StopWordRemoval,TASK399,GROUP4TH30.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK397,GROUP4TH28.TEXT,0.02128,0.2,0.03846,1
ROUGE-SU4+StopWordRemoval,TASK398,GROUP4TH29.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK395,GROUP4TH26.TEXT,0.02128,0.2,0.03846,1
ROUGE-SU4+StopWordRemoval,TASK396,GROUP4TH27.TEXT,0.02128,0.2,0.03846,1
ROUGE-SU4+StopWordRemoval,TASK393,GROUP4TH24.TEXT,0.00443,0.14286,0.0086,1
ROUGE-SU4+StopWordRemoval,TASK394,GROUP4TH25.TEXT,0.02128,0.2,0.03846,1
ROUGE-SU4+StopWordRemoval,TASK391,GROUP4TH22.TEXT,0.01241,0.12727,0.02262,1
ROUGE-SU4+StopWordRemoval,TASK392,GROUP4TH23.TEXT,0.00443,0.14286,0.0086,1
ROUGE-SU4+StopWordRemoval,TASK390,GROUP4TH21.TEXT,0.0133,0.12,0.02394,1
ROUGE-SU4+StopWordRemoval,TASK368,GROUP3TH98.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK369,GROUP3TH99.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK366,GROUP3TH96.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK367,GROUP3TH97.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK364,GROUP3TH94.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK365,GROUP3TH95.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK362,GROUP3TH92.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK363,GROUP3TH93.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK360,GROUP3TH90.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK361,GROUP3TH91.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK379,GROUP4TH10.TEXT,0.04787,0.09076,0.06268,1
ROUGE-SU4+StopWordRemoval,TASK377,GROUP4TH8.TEXT,0.04965,0.08819,0.06353,1
ROUGE-SU4+StopWordRemoval,TASK378,GROUP4TH9.TEXT,0.04965,0.08819,0.06353,1
ROUGE-SU4+StopWordRemoval,TASK375,GROUP4TH6.TEXT,0.06117,0.08263,0.0703,1
ROUGE-SU4+StopWordRemoval,TASK376,GROUP4TH7.TEXT,0.04965,0.08819,0.06353,1
ROUGE-SU4+StopWordRemoval,TASK373,GROUP4TH4.TEXT,0.06117,0.08263,0.0703,1
ROUGE-SU4+StopWordRemoval,TASK374,GROUP4TH5.TEXT,0.06117,0.08263,0.0703,1
ROUGE-SU4+StopWordRemoval,TASK371,GROUP4TH2.TEXT,0.06294,0.06605,0.06446,1
ROUGE-SU4+StopWordRemoval,TASK372,GROUP4TH3.TEXT,0.06383,0.06857,0.06612,1
ROUGE-SU4+StopWordRemoval,TASK370,GROUP4TH1.TEXT,0.06294,0.06605,0.06446,1
ROUGE-SU4+StopWordRemoval,TASK1297,GROUP15TH75.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1298,GROUP15TH76.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1299,GROUP15TH77.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1293,GROUP15TH71.TEXT,0,0,0,1
ROUGE-SU4+StopWordRemoval,TASK1294,GROUP15TH72.TEXT,0,0,0,1
