ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval,TASK41,GROUP0TH41.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK42,GROUP0TH42.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK40,GROUP0TH40.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK649,GROUP8TH77.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK647,GROUP8TH75.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK648,GROUP8TH76.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK645,GROUP8TH73.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK646,GROUP8TH74.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK643,GROUP8TH71.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK644,GROUP8TH72.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK641,GROUP8TH69.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK642,GROUP8TH70.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK640,GROUP8TH68.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK38,GROUP0TH38.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK39,GROUP0TH39.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK36,GROUP0TH36.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK37,GROUP0TH37.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK34,GROUP0TH34.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK35,GROUP0TH35.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK32,GROUP0TH32.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK33,GROUP0TH33.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK30,GROUP0TH30.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK31,GROUP0TH31.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK658,GROUP8TH86.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK659,GROUP8TH87.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK656,GROUP8TH84.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK657,GROUP8TH85.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK654,GROUP8TH82.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK655,GROUP8TH83.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK652,GROUP8TH80.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK653,GROUP8TH81.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK650,GROUP8TH78.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK29,GROUP0TH29.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK651,GROUP8TH79.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK27,GROUP0TH27.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK28,GROUP0TH28.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK25,GROUP0TH25.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK26,GROUP0TH26.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK23,GROUP0TH23.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK24,GROUP0TH24.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK21,GROUP0TH21.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK22,GROUP0TH22.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK20,GROUP0TH20.TXT,0.01163,0.16667,0.02174,1
ROUGE-1+StopWordRemoval,TASK229,GROUP2TH31.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK227,GROUP2TH29.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK228,GROUP2TH30.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK225,GROUP2TH27.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK226,GROUP2TH28.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK223,GROUP2TH25.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK224,GROUP2TH26.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK221,GROUP2TH23.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK222,GROUP2TH24.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK220,GROUP2TH22.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK238,GROUP2TH40.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK239,GROUP2TH41.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK236,GROUP2TH38.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK237,GROUP2TH39.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK234,GROUP2TH36.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK235,GROUP2TH37.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK232,GROUP2TH34.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK233,GROUP2TH35.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK230,GROUP2TH32.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK231,GROUP2TH33.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK209,GROUP2TH11.TXT,0.06202,0.11852,0.08142,1
ROUGE-1+StopWordRemoval,TASK207,GROUP2TH9.TXT,0.08915,0.11275,0.09957,1
ROUGE-1+StopWordRemoval,TASK208,GROUP2TH10.TXT,0.06977,0.11765,0.08759,1
ROUGE-1+StopWordRemoval,TASK205,GROUP2TH7.TXT,0.09690,0.10870,0.10246,1
ROUGE-1+StopWordRemoval,TASK689,GROUP9TH18.TXT,0.03023,0.12745,0.04887,1
ROUGE-1+StopWordRemoval,TASK206,GROUP2TH8.TXT,0.09690,0.11211,0.10395,1
ROUGE-1+StopWordRemoval,TASK687,GROUP9TH16.TXT,0.03023,0.12745,0.04887,1
ROUGE-1+StopWordRemoval,TASK203,GROUP2TH5.TXT,0.17829,0.12234,0.14511,1
ROUGE-1+StopWordRemoval,TASK688,GROUP9TH17.TXT,0.03023,0.12745,0.04887,1
ROUGE-1+StopWordRemoval,TASK204,GROUP2TH6.TXT,0.15891,0.12387,0.13922,1
ROUGE-1+StopWordRemoval,TASK201,GROUP2TH3.TXT,0.24806,0.10738,0.14988,1
ROUGE-1+StopWordRemoval,TASK685,GROUP9TH14.TXT,0.01628,0.13725,0.02911,1
ROUGE-1+StopWordRemoval,TASK686,GROUP9TH15.TXT,0.01860,0.11765,0.03213,1
ROUGE-1+StopWordRemoval,TASK202,GROUP2TH4.TXT,0.19767,0.10828,0.13992,1
ROUGE-1+StopWordRemoval,TASK683,GROUP9TH12.TXT,0.01628,0.13725,0.02911,1
ROUGE-1+StopWordRemoval,TASK684,GROUP9TH13.TXT,0.01628,0.13725,0.02911,1
ROUGE-1+StopWordRemoval,TASK200,GROUP2TH2.TXT,0.27519,0.10457,0.15155,1
ROUGE-1+StopWordRemoval,TASK681,GROUP9TH10.TXT,0.01628,0.13725,0.02911,1
ROUGE-1+StopWordRemoval,TASK682,GROUP9TH11.TXT,0.01628,0.13725,0.02911,1
ROUGE-1+StopWordRemoval,TASK680,GROUP9TH9.TXT,0.03023,0.10400,0.04685,1
ROUGE-1+StopWordRemoval,TASK218,GROUP2TH20.TXT,0.03488,0.14516,0.05625,1
ROUGE-1+StopWordRemoval,TASK219,GROUP2TH21.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK216,GROUP2TH18.TXT,0.03488,0.14516,0.05625,1
ROUGE-1+StopWordRemoval,TASK217,GROUP2TH19.TXT,0.03488,0.14516,0.05625,1
ROUGE-1+StopWordRemoval,TASK214,GROUP2TH16.TXT,0.03488,0.14516,0.05625,1
ROUGE-1+StopWordRemoval,TASK698,GROUP9TH27.TXT,0.03953,0.14286,0.06193,1
ROUGE-1+StopWordRemoval,TASK215,GROUP2TH17.TXT,0.03488,0.14516,0.05625,1
ROUGE-1+StopWordRemoval,TASK699,GROUP9TH28.TXT,0.03953,0.14286,0.06193,1
ROUGE-1+StopWordRemoval,TASK212,GROUP2TH14.TXT,0.04651,0.11321,0.06593,1
ROUGE-1+StopWordRemoval,TASK696,GROUP9TH25.TXT,0.03953,0.14286,0.06193,1
ROUGE-1+StopWordRemoval,TASK213,GROUP2TH15.TXT,0.03488,0.14516,0.05625,1
ROUGE-1+StopWordRemoval,TASK697,GROUP9TH26.TXT,0.03953,0.14286,0.06193,1
ROUGE-1+StopWordRemoval,TASK210,GROUP2TH12.TXT,0.06202,0.11852,0.08142,1
ROUGE-1+StopWordRemoval,TASK694,GROUP9TH23.TXT,0.03953,0.14286,0.06193,1
ROUGE-1+StopWordRemoval,TASK211,GROUP2TH13.TXT,0.04651,0.11321,0.06593,1
ROUGE-1+StopWordRemoval,TASK695,GROUP9TH24.TXT,0.03953,0.14286,0.06193,1
ROUGE-1+StopWordRemoval,TASK692,GROUP9TH21.TXT,0.03023,0.12745,0.04887,1
ROUGE-1+StopWordRemoval,TASK693,GROUP9TH22.TXT,0.01628,0.13208,0.02899,1
ROUGE-1+StopWordRemoval,TASK690,GROUP9TH19.TXT,0.03023,0.12745,0.04887,1
ROUGE-1+StopWordRemoval,TASK691,GROUP9TH20.TXT,0.03023,0.12745,0.04887,1
ROUGE-1+StopWordRemoval,TASK269,GROUP2TH71.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK267,GROUP2TH69.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK268,GROUP2TH70.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK265,GROUP2TH67.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK266,GROUP2TH68.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK263,GROUP2TH65.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK264,GROUP2TH66.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK261,GROUP2TH63.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK262,GROUP2TH64.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK260,GROUP2TH62.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK278,GROUP3TH8.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK279,GROUP3TH9.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK276,GROUP3TH6.TXT,0.47287,0.12526,0.19805,1
ROUGE-1+StopWordRemoval,TASK277,GROUP3TH7.TXT,0.38372,0.12469,0.18821,1
ROUGE-1+StopWordRemoval,TASK274,GROUP3TH4.TXT,0.55039,0.10472,0.17596,1
ROUGE-1+StopWordRemoval,TASK275,GROUP3TH5.TXT,0.51550,0.16857,0.25406,1
ROUGE-1+StopWordRemoval,TASK272,GROUP3TH2.TXT,0.65116,0.08417,0.14907,1
ROUGE-1+StopWordRemoval,TASK273,GROUP3TH3.TXT,0.58140,0.11538,0.19255,1
ROUGE-1+StopWordRemoval,TASK270,GROUP2TH72.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK271,GROUP3TH1.TXT,0.68605,0.05796,0.10688,1
ROUGE-1+StopWordRemoval,TASK249,GROUP2TH51.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK247,GROUP2TH49.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK248,GROUP2TH50.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK245,GROUP2TH47.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK246,GROUP2TH48.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK243,GROUP2TH45.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK244,GROUP2TH46.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK241,GROUP2TH43.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK242,GROUP2TH44.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK240,GROUP2TH42.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK258,GROUP2TH60.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK259,GROUP2TH61.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK256,GROUP2TH58.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK257,GROUP2TH59.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK254,GROUP2TH56.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK255,GROUP2TH57.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK252,GROUP2TH54.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK253,GROUP2TH55.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK250,GROUP2TH52.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK251,GROUP2TH53.TXT,0.03101,0.18605,0.05316,1
ROUGE-1+StopWordRemoval,TASK1198,GROUP15TH12.TXT,0.28293,0.28571,0.28431,1
ROUGE-1+StopWordRemoval,TASK1199,GROUP15TH13.TXT,0.23415,0.31788,0.26966,1
ROUGE-1+StopWordRemoval,TASK1194,GROUP15TH8.TXT,0.36585,0.21008,0.26690,1
ROUGE-1+StopWordRemoval,TASK1195,GROUP15TH9.TXT,0.25854,0.14324,0.18435,1
ROUGE-1+StopWordRemoval,TASK1196,GROUP15TH10.TXT,0.35610,0.20977,0.26401,1
ROUGE-1+StopWordRemoval,TASK1197,GROUP15TH11.TXT,0.29756,0.19003,0.23194,1
ROUGE-1+StopWordRemoval,TASK1190,GROUP15TH4.TXT,0.50732,0.12470,0.20019,1
ROUGE-1+StopWordRemoval,TASK1191,GROUP15TH5.TXT,0.49268,0.12949,0.20508,1
ROUGE-1+StopWordRemoval,TASK1192,GROUP15TH6.TXT,0.48293,0.14390,0.22172,1
ROUGE-1+StopWordRemoval,TASK1193,GROUP15TH7.TXT,0.47805,0.16810,0.24873,1
ROUGE-1+StopWordRemoval,TASK289,GROUP3TH19.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK287,GROUP3TH17.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK288,GROUP3TH18.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK285,GROUP3TH15.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK286,GROUP3TH16.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK283,GROUP3TH13.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK284,GROUP3TH14.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK281,GROUP3TH11.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1187,GROUP15TH1.TXT,0.56098,0.08725,0.15102,1
ROUGE-1+StopWordRemoval,TASK282,GROUP3TH12.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1188,GROUP15TH2.TXT,0.55122,0.09560,0.16294,1
ROUGE-1+StopWordRemoval,TASK1189,GROUP15TH3.TXT,0.53171,0.11010,0.18243,1
ROUGE-1+StopWordRemoval,TASK280,GROUP3TH10.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1183,GROUP14TH96.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1184,GROUP14TH97.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1185,GROUP14TH98.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1186,GROUP14TH99.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1180,GROUP14TH93.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1181,GROUP14TH94.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1182,GROUP14TH95.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK298,GROUP3TH28.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK299,GROUP3TH29.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK296,GROUP3TH26.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK297,GROUP3TH27.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK294,GROUP3TH24.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK295,GROUP3TH25.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1176,GROUP14TH89.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK292,GROUP3TH22.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1177,GROUP14TH90.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK293,GROUP3TH23.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1178,GROUP14TH91.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK290,GROUP3TH20.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK291,GROUP3TH21.TXT,0.01163,0.15789,0.02166,1
ROUGE-1+StopWordRemoval,TASK1179,GROUP14TH92.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1172,GROUP14TH85.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1173,GROUP14TH86.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1174,GROUP14TH87.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1175,GROUP14TH88.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK908,GROUP12TH19.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK909,GROUP12TH20.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK906,GROUP12TH17.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK907,GROUP12TH18.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK904,GROUP12TH15.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK905,GROUP12TH16.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK902,GROUP12TH13.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK903,GROUP12TH14.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK900,GROUP12TH11.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK901,GROUP12TH12.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1129,GROUP14TH42.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1125,GROUP14TH38.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1126,GROUP14TH39.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1127,GROUP14TH40.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1128,GROUP14TH41.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1121,GROUP14TH34.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1122,GROUP14TH35.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1123,GROUP14TH36.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1124,GROUP14TH37.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1120,GROUP14TH33.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK919,GROUP12TH30.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK917,GROUP12TH28.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK918,GROUP12TH29.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK915,GROUP12TH26.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK916,GROUP12TH27.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK913,GROUP12TH24.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK914,GROUP12TH25.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK911,GROUP12TH22.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK912,GROUP12TH23.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK910,GROUP12TH21.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1118,GROUP14TH31.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1119,GROUP14TH32.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1114,GROUP14TH27.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1115,GROUP14TH28.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1116,GROUP14TH29.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1117,GROUP14TH30.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1110,GROUP14TH23.TXT,0.00928,0.02151,0.01297,1
ROUGE-1+StopWordRemoval,TASK1111,GROUP14TH24.TXT,0.00928,0.02151,0.01297,1
ROUGE-1+StopWordRemoval,TASK1112,GROUP14TH25.TXT,0.00928,0.02516,0.01356,1
ROUGE-1+StopWordRemoval,TASK1113,GROUP14TH26.TXT,0.00928,0.02516,0.01356,1
ROUGE-1+StopWordRemoval,TASK1107,GROUP14TH20.TXT,0.01624,0.05224,0.02478,1
ROUGE-1+StopWordRemoval,TASK1108,GROUP14TH21.TXT,0.00928,0.02151,0.01297,1
ROUGE-1+StopWordRemoval,TASK1109,GROUP14TH22.TXT,0.00928,0.02151,0.01297,1
ROUGE-1+StopWordRemoval,TASK1103,GROUP14TH16.TXT,0.01624,0.02869,0.02074,1
ROUGE-1+StopWordRemoval,TASK1104,GROUP14TH17.TXT,0.01624,0.05224,0.02478,1
ROUGE-1+StopWordRemoval,TASK1105,GROUP14TH18.TXT,0.01624,0.05224,0.02478,1
ROUGE-1+StopWordRemoval,TASK1106,GROUP14TH19.TXT,0.01624,0.05224,0.02478,1
ROUGE-1+StopWordRemoval,TASK1100,GROUP14TH13.TXT,0.01624,0.04930,0.02443,1
ROUGE-1+StopWordRemoval,TASK1101,GROUP14TH14.TXT,0.01624,0.04930,0.02443,1
ROUGE-1+StopWordRemoval,TASK1102,GROUP14TH15.TXT,0.01624,0.02869,0.02074,1
ROUGE-1+StopWordRemoval,TASK1580,GROUP18TH97.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1581,GROUP18TH98.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1582,GROUP18TH99.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1576,GROUP18TH93.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1577,GROUP18TH94.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1578,GROUP18TH95.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1579,GROUP18TH96.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1572,GROUP18TH89.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1573,GROUP18TH90.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1574,GROUP18TH91.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1575,GROUP18TH92.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1570,GROUP18TH87.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1571,GROUP18TH88.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK1170,GROUP14TH83.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK1171,GROUP14TH84.TXT,0.00928,0.11111,0.01713,1
ROUGE-1+StopWordRemoval,TASK948,GROUP12TH59.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK949,GROUP12TH60.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK946,GROUP12TH57.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK947,GROUP12TH58.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK944,GROUP12TH55.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK945,GROUP12TH56.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK942,GROUP12TH53.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK943,GROUP12TH54.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK940,GROUP12TH51.TXT,0.00000,0.00000,0.00000,1
ROUGE-1+StopWordRemoval,TASK941,GROUP12TH52.TXT,0.00000,0.00000,0.00000,1
